spectral_radius,equilibrium,validation
0.8642433302273731,"[1.27880068e-65 2.67804536e-65 8.20340077e-65 3.17369075e-65
 5.22605350e-65 7.50307433e-65 6.17435205e-65 3.78236047e-65
 2.56629580e-65 1.57590501e-66 5.59642873e-65 9.35819913e-65
 1.39601105e-64 1.37655004e-64 9.00666277e-65 8.33296134e-65
 7.84790144e-65 1.81012959e-65 1.13584836e-64 2.90160932e-65]",True
0.865547086405968,"[4.46036687e-64 2.85681131e-64 1.87318822e-64 4.07973044e-64
 2.55757129e-64 2.62065294e-64 1.94578716e-64 1.32048265e-65
 3.71827662e-64 2.62946477e-64 4.46561011e-64 2.37063972e-64
 2.35329810e-64 2.35332798e-64 1.97268640e-64 3.45346544e-64
 3.47924931e-64 2.63531720e-64 2.46258481e-64 3.46782625e-64]",True
1.285981763240819,"[0.60265804 0.77250184 0.42078485 0.24909363 0.58025386 0.66787674
 0.69859525 0.7838973  0.76326553 0.7752611  0.46611074 0.74528364
 0.67511961 0.59906998 0.79042855 0.70197257 0.01340467 0.71849178
 0.77721214 0.72130623]",True
0.7239666227162174,"[1.05487112e-141 2.07390989e-141 9.19043928e-143 2.03842917e-142
 8.43995652e-142 1.83209199e-141 5.08538388e-142 2.53013925e-141
 8.97529909e-142 2.42985986e-141 7.19730287e-142 1.09748656e-141
 5.08240078e-143 1.01537618e-141 1.62256733e-141 1.06608758e-141
 2.83047223e-142 1.31015923e-141 2.30947386e-141 1.41461971e-141]",True
1.4383998789884804,"[0.47568516 0.81521199 0.79545491 0.27198789 0.78922987 0.69132265
 0.76104238 0.81596686 0.69805747 0.78253661 0.64312608 0.7738773
 0.78863943 0.81460272 0.77026227 0.68584293 0.78916763 0.79472374
 0.75440887 0.76597248]",True
0.5415427674510914,"[4.99499591e-268 8.30701369e-268 5.19424804e-268 2.45735766e-268
 8.54812923e-268 1.20591033e-267 6.37299852e-268 1.90246964e-267
 1.51514684e-267 1.02502559e-267 5.29155487e-268 9.86604798e-268
 6.22900452e-268 7.86524981e-268 1.18564188e-267 4.28466590e-268
 1.61871405e-267 2.03201059e-267 9.14228524e-268 2.17067450e-267]",True
0.4604233409677148,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.1686691661630846,"[0.01528107 0.4684755  0.29574706 0.22415696 0.01265849 0.41618396
 0.46473934 0.3074372  0.15950952 0.48825634 0.45020933 0.20284863
 0.04449872 0.3615254  0.39235931 0.47175558 0.19713539 0.31619301
 0.15263335 0.49268182]",True
0.774386771755258,"[1.17686782e-112 1.26149746e-112 5.75691813e-112 2.52988142e-112
 1.28680494e-113 3.87900872e-112 6.57732380e-113 5.42410327e-112
 6.16910375e-113 1.47058015e-112 1.55996270e-112 2.07042027e-112
 1.14969622e-112 2.70643151e-112 1.49396199e-113 2.39253267e-113
 3.37824174e-112 1.44773825e-112 2.69144101e-112 2.62815887e-112]",True
1.0518297252454785,"[0.13870227 0.0342936  0.14047144 0.06547863 0.14226469 0.05708062
 0.0761393  0.08790222 0.03369716 0.14453942 0.10825728 0.00562761
 0.14342704 0.09757451 0.11596332 0.1300905  0.15049094 0.03930542
 0.00817779 0.13962231]",True
1.1896451836988013,"[0.3006198  0.55031657 0.01038802 0.57288993 0.53539564 0.46213625
 0.52740215 0.38446283 0.27105709 0.25444486 0.19078075 0.25325749
 0.48666929 0.41485926 0.62477848 0.53179495 0.42121616 0.21380128
 0.27795178 0.5107011 ]",True
0.5987681563053622,"[4.74936539e-224 2.01920563e-224 4.08732264e-224 7.54890550e-224
 3.79359018e-224 3.99311247e-224 1.75702870e-224 9.07766730e-224
 6.98595313e-224 6.02748957e-224 4.34518176e-224 3.97941133e-224
 4.58629267e-224 3.21986630e-224 4.32842694e-224 2.83362927e-224
 2.13416440e-224 9.59322462e-225 4.76794339e-224 6.47126041e-225]",True
0.5228710358127455,"[7.86485363e-283 3.01809897e-284 8.73252061e-283 6.57779446e-283
 3.34570640e-283 1.20081686e-282 1.06543079e-282 3.21624613e-283
 1.69124357e-283 1.06177465e-282 9.93446108e-283 6.57676628e-284
 1.10341259e-282 1.22088548e-282 1.07073687e-283 5.91972582e-284
 1.21390787e-282 9.23352566e-283 5.91057936e-283 4.40116084e-283]",True
1.4525399790917468,"[0.88643278 0.94787466 0.64668586 0.9552162  0.93785717 0.95677245
 0.90090633 0.96417231 0.94601369 0.90194352 0.94115665 0.97189808
 0.97200752 0.96965511 0.96876672 0.94946026 0.96658911 0.88823303
 0.94391646 0.96774458]",True
1.2155039545868473,"[0.75103559 0.5927214  0.70438374 0.15445341 0.66434764 0.66713409
 0.58233028 0.57269169 0.65421924 0.33020455 0.72688035 0.80606282
 0.31652892 0.74424804 0.03108004 0.71665226 0.76423847 0.63948699
 0.27022158 0.06682362]",True
0.7119009862525199,"[6.00841299e-149 5.75923541e-149 9.25758528e-149 6.04723833e-149
 9.22560386e-149 5.42177752e-150 1.51518296e-148 7.18982302e-149
 4.11283043e-151 1.29725474e-149 1.65671045e-148 1.54686768e-149
 6.23606414e-149 6.13734322e-149 1.44239691e-148 2.30149943e-149
 8.95730850e-149 2.61095052e-149 4.33337972e-149 5.92226150e-149]",True
1.1133703550985983,"[0.38626109 0.04379784 0.3100524  0.32693326 0.37618192 0.07012061
 0.32994203 0.22190653 0.14873254 0.26379329 0.41390309 0.0391504
 0.30030315 0.05959649 0.17218713 0.13624604 0.2035973  0.21460712
 0.46349791 0.00919749]",True
0.38188175010560543,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.6127074735364583,"[6.09718207e-214 6.43915475e-214 1.18367015e-215 6.53241663e-214
 3.07205853e-214 3.53382171e-214 5.20826644e-214 7.59674140e-214
 2.98896504e-215 5.34648371e-214 7.89797448e-214 4.91269930e-214
 4.49252631e-214 3.83155959e-214 4.00183916e-214 3.68647308e-214
 3.88176768e-214 7.48609399e-214 2.06090274e-214 1.82567478e-214]",True
0.44448106648747543,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.8238598806417322,"[5.28617681e-86 2.93252902e-85 1.36061606e-85 3.02376958e-86
 3.24881454e-85 6.14246374e-87 1.43574145e-86 7.39954838e-86
 3.48001289e-86 1.36699444e-85 2.05672647e-85 1.76377491e-85
 2.19347776e-85 6.72486748e-86 3.53445819e-85 2.11494910e-85
 3.51517682e-86 1.72514085e-85 1.25778596e-85 3.75803260e-85]",True
0.9294826193846488,"[3.46988334e-34 1.23814245e-33 4.31297239e-34 3.14988150e-33
 2.69078139e-33 3.90056831e-33 1.88301163e-33 2.00164107e-33
 2.73487740e-33 1.87086080e-33 1.98528828e-35 4.46102896e-33
 1.62814897e-33 1.80437582e-33 4.49234502e-34 9.35725529e-34
 3.44272086e-33 6.71688147e-34 2.42841805e-33 6.12359521e-34]",True
1.1582820249326813,"[0.41895988 0.41862343 0.62433217 0.34175966 0.32860921 0.17289041
 0.12809756 0.61265235 0.13865119 0.32579555 0.5776319  0.5784349
 0.58099442 0.41980509 0.45289742 0.16096655 0.08131481 0.4610237
 0.52552768 0.20292178]",True
1.2997250223603167,"[0.62346155 0.50244237 0.47363523 0.74385534 0.76812808 0.34007197
 0.78181732 0.31765416 0.56754098 0.46302577 0.71503909 0.68406462
 0.74846294 0.53110996 0.62069608 0.62406572 0.37913924 0.70798271
 0.72753487 0.78162161]",True
0.6392648040070421,"[9.51493156e-196 2.12473300e-195 8.60306150e-196 8.04155358e-196
 1.11016510e-195 2.14565354e-196 3.90133666e-196 1.49858685e-196
 1.27172061e-195 1.03047303e-195 3.67154390e-196 7.02358591e-197
 1.95381910e-195 2.64155268e-195 1.27093199e-195 1.15263894e-195
 1.28144053e-195 2.01311972e-195 1.47450694e-195 5.35176188e-196]",True
0.5586437133188902,"[6.35790938e-255 5.13704845e-254 5.74065147e-254 2.29373707e-254
 1.55369140e-254 5.38638955e-254 3.40228865e-254 5.84364152e-256
 1.69449352e-254 1.76437266e-254 5.44965655e-254 2.03541506e-254
 1.02842564e-254 3.90401967e-254 3.08090167e-254 9.87542892e-255
 5.61974124e-254 3.43300495e-254 1.53995172e-254 3.60340860e-254]",True
0.416995294284547,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.2039825043279573,"[0.49620896 0.39717274 0.51894567 0.08277807 0.45253509 0.0732375
 0.1400398  0.54485552 0.31611542 0.44253986 0.33666291 0.12529548
 0.53094768 0.44986322 0.316777   0.29547407 0.45286325 0.40140446
 0.30593418 0.48014898]",True
1.0819054903845955,"[0.17902738 0.209534   0.17557498 0.16883533 0.06785977 0.03715928
 0.12180287 0.14370424 0.03979236 0.00545076 0.12185688 0.18698083
 0.16946744 0.10430854 0.12775958 0.11294593 0.0110239  0.13003868
 0.1367286  0.19727897]",True
1.075894642498078,"[2.70678556e-01 1.44811709e-01 2.09636624e-01 7.73592218e-02
 8.60713567e-02 2.93305353e-01 3.62915055e-01 1.80072129e-01
 2.06414133e-01 6.07872399e-02 1.68346878e-01 1.49319472e-01
 2.47664001e-01 1.04985943e-01 3.22790009e-01 6.17335812e-02
 7.78016878e-02 2.46975211e-04 2.43890711e-01 4.11711579e-02]",True
0.3578966296590133,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.7687535413721728,"[1.52663947e-115 2.74289727e-116 1.45909572e-115 1.00358289e-115
 1.32925212e-115 3.69940340e-116 8.27494937e-116 1.12515475e-115
 2.42125784e-115 1.95868344e-116 6.50248505e-116 2.03146465e-115
 1.86513231e-116 1.15951884e-115 2.70426326e-115 3.57640320e-115
 5.35439743e-116 6.85288239e-116 3.43243959e-117 1.85901674e-115]",True
1.1631772069695918,"[0.45186481 0.2172906  0.46294512 0.17104659 0.3212007  0.49692311
 0.21911151 0.38689962 0.51288998 0.51010264 0.19134576 0.48193671
 0.37415503 0.43446122 0.34652852 0.4930724  0.03975822 0.42961885
 0.16304833 0.09345937]",True
1.1058978861410897,"[0.11465783 0.23099604 0.11554503 0.34868291 0.41318454 0.49340188
 0.22973976 0.30169313 0.47112039 0.47281778 0.17475758 0.00687781
 0.43347813 0.41153316 0.12684888 0.15820442 0.06093798 0.16178549
 0.28150422 0.15833512]",True
0.8522713565614368,"[4.40635269e-71 6.03083913e-71 1.19124507e-70 2.63896049e-72
 9.35338784e-71 8.31350596e-71 7.73092259e-71 6.41337229e-71
 1.18674401e-70 5.78718470e-71 2.37183146e-71 1.63009181e-71
 7.40510727e-71 2.30532851e-71 5.20088705e-71 2.02968206e-71
 1.12843202e-71 7.43036876e-71 3.45923903e-71 4.49519930e-71]",True
1.0923467230131092,"[0.21580346 0.00609981 0.27675571 0.15202422 0.09075129 0.3072444
 0.24792855 0.22170765 0.05809331 0.19277723 0.1312763  0.37960346
 0.13596508 0.08992207 0.17914107 0.12837151 0.35525972 0.10084301
 0.29331146 0.33178052]",True
1.0406555554496224,"[0.00274604 0.04272535 0.05051063 0.13973043 0.10706189 0.02213273
 0.00364067 0.09857857 0.12808281 0.06034169 0.15904043 0.093318
 0.0319342  0.06638824 0.06030007 0.00659785 0.1422688  0.13109648
 0.0557903  0.11368266]",True
1.3821361246451096,"[0.93959351 0.94528336 0.94963574 0.93314637 0.87754397 0.79387927
 0.93025916 0.59287744 0.87377925 0.95252183 0.95109642 0.95072293
 0.67676894 0.89278512 0.88691514 0.44761626 0.94546815 0.91282851
 0.72743534 0.94582453]",True
0.45215062080989804,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.3796755901632438,"[0.89334205 0.88346233 0.90237862 0.89469656 0.95098881 0.97256929
 0.96764081 0.92978001 0.85958839 0.95996506 0.97597774 0.7892124
 0.66601708 0.96395851 0.96098598 0.94383962 0.96354467 0.92163508
 0.91059309 0.95207259]",True
1.3025920500355435,"[0.38296911 0.53663551 0.6758929  0.44723161 0.49871343 0.71157926
 0.67428641 0.37569704 0.73643353 0.71541534 0.74575411 0.02429297
 0.27912713 0.55686811 0.61496348 0.68839724 0.71915125 0.58164357
 0.72375782 0.67926553]",True
0.8358651829880671,"[8.81409620e-80 3.99124113e-79 1.92398087e-79 2.26321611e-79
 2.59120682e-79 2.59842171e-79 2.92742553e-79 1.19718621e-80
 3.70139467e-79 2.60809872e-80 3.78717535e-79 4.60885393e-79
 2.57791904e-79 2.78298668e-79 2.70535830e-79 9.65552756e-80
 3.47705327e-80 3.76169717e-79 3.86124813e-80 3.45943254e-79]",True
0.5182451767721413,"[1.49176547e-286 5.40339173e-287 4.80826157e-287 6.68472717e-287
 7.08835908e-287 1.69781567e-287 6.05894440e-288 9.47638611e-287
 7.97892594e-287 1.09026409e-287 1.49339175e-286 3.71877079e-287
 5.06145461e-287 1.81770356e-286 1.49980425e-286 1.56751940e-287
 5.62173825e-287 8.14676179e-287 1.03050603e-286 1.27541446e-286]",True
0.7478210141231274,"[1.98732422e-127 5.27984009e-128 2.08393092e-127 3.05010203e-128
 1.11905767e-127 2.34826284e-127 1.05841684e-127 3.48555495e-128
 1.46776089e-127 3.12568284e-127 5.12725754e-128 2.39662410e-127
 6.79635048e-128 1.34532391e-127 1.14356094e-127 9.85978692e-128
 1.00681293e-127 1.41856875e-127 2.64117384e-127 2.44112895e-127]",True
1.1854650054523894,"[0.48484858 0.35817692 0.27702869 0.31294776 0.43401474 0.00568319
 0.3308688  0.38977127 0.47192201 0.27351543 0.30247884 0.31073577
 0.26759403 0.14892414 0.44201049 0.32743109 0.54125954 0.49953758
 0.4530205  0.40331452]",True
1.0400373471399724,"[0.07098516 0.09504045 0.05897634 0.13800516 0.14283784 0.13759586
 0.13637648 0.04826945 0.08410674 0.10745293 0.08606201 0.00734952
 0.05871005 0.12909519 0.02748585 0.01642929 0.13727912 0.11396957
 0.06204553 0.11967197]",True
1.1127988531367217,"[0.23450641 0.37741756 0.23661754 0.37231755 0.25703331 0.07313619
 0.31993791 0.31265012 0.0263836  0.0005119  0.10026277 0.26726598
 0.27448424 0.28355548 0.28014677 0.13237682 0.13409162 0.06731715
 0.24167371 0.07427131]",True
0.5078259774508216,"[2.45067531e-295 1.65825942e-295 1.12229240e-295 1.55081927e-295
 1.48300171e-295 1.15169322e-295 1.67765133e-295 1.74292683e-295
 1.65516510e-295 8.26708813e-296 8.73146749e-296 9.31142333e-296
 1.15099359e-295 5.55656504e-296 8.79253332e-296 3.94405905e-296
 1.48241681e-295 5.65395485e-298 3.63599951e-296 8.65619925e-296]",True
1.0744827146891234,"[0.10360303 0.19022946 0.21913739 0.18682951 0.06935694 0.09964216
 0.08105049 0.15327402 0.03698133 0.11370647 0.17366456 0.10766405
 0.04406112 0.23835576 0.11373897 0.0757903  0.07028496 0.22459528
 0.1946276  0.07877304]",True
0.8566622026628992,"[1.14857115e-68 4.22173403e-70 1.51396099e-68 9.33498880e-69
 8.13563027e-69 6.24353249e-69 2.77844112e-69 1.45848367e-68
 1.17632041e-68 1.33959328e-68 1.40531722e-68 1.38066062e-68
 1.25789771e-68 7.04592048e-69 1.14940485e-68 3.07813631e-69
 9.95475785e-69 1.05849511e-68 5.37327910e-69 1.01149929e-68]",True
0.7774617796331116,"[1.26098420e-110 7.82130809e-112 2.19613971e-110 1.31161118e-110
 6.51162741e-111 3.10505797e-111 2.01257692e-110 7.74278817e-111
 9.70020051e-111 2.16953056e-110 3.11448796e-111 3.07509760e-111
 1.51524695e-111 1.28960705e-110 1.41795321e-110 1.29911529e-110
 1.33103203e-110 1.46561733e-110 8.19697143e-111 2.63469664e-111]",True
0.6259664361633498,"[9.13462008e-205 3.78411122e-205 1.04361513e-205 7.10595494e-205
 4.32655759e-205 6.50365667e-205 5.41416331e-205 9.14841714e-205
 1.35966991e-204 1.14331385e-204 9.04978305e-205 5.86440788e-205
 7.40821361e-205 3.61064368e-205 6.03507707e-205 4.57996206e-206
 1.40701111e-204 1.22424944e-204 6.03327317e-205 1.35539763e-204]",True
0.9652957939912837,"[4.43694030e-17 5.07076641e-17 3.26286754e-17 3.60889564e-17
 2.22310509e-17 3.72733722e-17 4.25681030e-17 8.76579795e-18
 5.43419005e-17 2.97398064e-17 3.50740613e-17 2.99194964e-17
 1.47101919e-17 1.15453378e-17 1.34415191e-17 3.07137015e-17
 1.94500325e-17 4.07106007e-17 1.25168872e-17 2.62918841e-17]",True
0.8226568127009442,"[2.86599164e-87 1.92096035e-86 3.78603473e-86 4.17863359e-86
 1.57258788e-86 3.98980074e-86 3.45329588e-86 3.44296933e-86
 4.79178692e-86 1.71583319e-86 8.63109664e-87 3.68269951e-86
 5.13327963e-86 2.45559659e-87 1.43111433e-86 3.15918913e-86
 3.00532617e-86 2.68968987e-86 1.89269927e-86 3.63950265e-86]",True
1.1382134658443974,"[0.11517716 0.23416486 0.1272259  0.29904067 0.27135441 0.44270627
 0.08737565 0.4028557  0.22620723 0.34622368 0.25832348 0.266186
 0.12057217 0.35388015 0.30879564 0.47503604 0.18433868 0.32856898
 0.45657773 0.52503866]",True
0.4661747745072157,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.2715294152022094,"[0.70306309 0.80707958 0.79882727 0.62464897 0.84195979 0.79101342
 0.80893667 0.38829407 0.72269054 0.59983037 0.68635368 0.29695113
 0.72770322 0.47965904 0.75594331 0.81908824 0.61201855 0.6583919
 0.84035817 0.53117661]",True
1.2167850124535933,"[0.63578867 0.38215398 0.3033624  0.4797556  0.38502666 0.60225247
 0.02342273 0.62601682 0.65073    0.53071095 0.40836578 0.60398505
 0.48221074 0.59084008 0.25337839 0.09429292 0.54179537 0.0345416
 0.55826553 0.29719946]",True
0.9086399400508273,"[6.63481376e-44 6.46724850e-43 3.92089679e-43 2.82645050e-43
 6.03715217e-43 3.71182301e-43 5.19596663e-43 8.75821856e-43
 1.89659297e-43 4.40797836e-43 2.64035482e-43 3.98552185e-43
 6.50003370e-44 6.67447966e-43 9.01899073e-45 3.50255732e-44
 2.74114382e-43 3.73768790e-43 2.40926642e-43 4.24791562e-43]",True
0.7128730735174282,"[2.98690007e-149 2.85270644e-149 2.74740647e-148 8.23356923e-149
 1.58212318e-148 3.63728158e-148 2.23213211e-148 1.96071768e-149
 2.28763124e-148 6.19287736e-149 2.10664248e-148 2.97696546e-148
 4.34206966e-148 9.64714100e-149 1.78150277e-148 2.57781999e-148
 2.63751183e-148 3.43598488e-148 7.44052519e-149 8.38414771e-149]",True
1.1775899616444367,"[0.56394739 0.28447028 0.25105733 0.45515056 0.53733911 0.54988899
 0.4370611  0.19874523 0.48894013 0.33252796 0.08207128 0.46996699
 0.36943134 0.25367539 0.5345435  0.33112494 0.61341904 0.45215357
 0.4615394  0.37805627]",True
0.9496912242267369,"[3.77746870e-24 2.60214511e-25 8.99817840e-25 2.45898042e-24
 1.32873136e-24 4.52930713e-24 1.37088752e-24 6.76137537e-25
 4.48126003e-24 2.32348052e-24 4.33304367e-24 4.45449405e-24
 6.24508332e-24 3.04567183e-24 3.54125036e-24 3.48976724e-24
 3.50122890e-25 1.83448698e-24 2.73190996e-24 2.72485463e-24]",True
0.5212847777556802,"[1.16776146e-284 3.86485986e-284 3.62054340e-284 3.15812611e-284
 4.54682462e-284 3.64445750e-284 1.19697989e-284 5.85661332e-285
 4.03444836e-284 3.34910811e-284 8.50463347e-285 1.95133346e-286
 2.25660792e-285 5.79062334e-284 1.10635528e-285 3.91665914e-284
 1.59929609e-284 3.05537142e-284 5.24272862e-284 1.09672173e-284]",True
0.9135078811528514,"[6.45055649e-41 8.61717445e-41 8.95162025e-41 7.49486798e-41
 2.40866063e-41 6.94646454e-41 2.67537335e-41 4.11169952e-41
 1.97517394e-41 8.72059834e-41 8.68056175e-41 1.27571806e-41
 1.49440730e-41 8.87606145e-41 2.94546847e-41 3.76201570e-41
 5.70818333e-41 3.82132271e-41 3.07762065e-41 8.39001256e-41]",True
1.2269202438066644,"[0.45540889 0.27144908 0.55942751 0.14405083 0.37882756 0.61051703
 0.49161014 0.50720203 0.29134299 0.46582249 0.59024082 0.49979116
 0.5089449  0.18061601 0.54208168 0.50606652 0.1827183  0.31258451
 0.22923539 0.38177154]",True
0.3686380554747486,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.8850229915342465,"[6.34666645e-55 1.70233637e-54 1.56504555e-54 1.54944078e-54
 1.29066055e-54 6.80943570e-55 1.79635320e-54 2.18383898e-55
 6.95677369e-56 1.80369937e-54 7.17947059e-55 7.39103438e-55
 1.26520510e-54 1.53741453e-54 5.67137207e-55 8.85523034e-55
 2.15829097e-54 1.05242913e-54 1.62080410e-54 9.09608096e-55]",True
0.6281573666078095,"[4.66148938e-203 1.51009379e-203 1.48088331e-204 5.12705910e-203
 3.55824801e-203 4.40504074e-203 4.68160221e-203 6.59356805e-203
 4.72941881e-203 1.13176626e-203 9.57621324e-204 5.26446043e-203
 2.51667066e-204 4.58834026e-203 4.20231325e-204 8.22332710e-205
 3.18339953e-203 1.55436812e-203 3.81170604e-205 4.97286463e-204]",True
0.8631936207095771,"[4.05724228e-65 3.18946226e-65 7.38488229e-66 4.55910358e-65
 7.58574571e-66 1.30730808e-66 8.89734865e-66 1.10963933e-65
 3.70191171e-65 1.17220529e-65 1.41441584e-65 1.75691392e-65
 5.44428499e-65 4.44755439e-65 2.30616775e-65 2.27229470e-65
 1.34674089e-65 2.77358038e-65 1.11049734e-65 3.52743071e-66]",True
0.950254074388877,"[7.50326334e-24 8.13848696e-24 3.74915237e-24 3.51105140e-24
 2.64126060e-24 6.58258687e-25 1.18017962e-23 1.01442294e-23
 1.29935589e-24 9.96715069e-24 1.11569657e-24 2.39753033e-24
 3.08874387e-24 1.47076750e-23 1.87095014e-24 3.58711330e-24
 1.19183082e-23 8.35845528e-24 9.66879036e-24 8.39196994e-24]",True
0.6231235821794259,"[1.05576027e-206 6.69522057e-207 1.12362657e-206 1.52551868e-206
 1.33883134e-206 3.47001515e-207 5.27623567e-207 1.45131502e-206
 2.63693489e-206 1.41340504e-206 1.34045637e-207 4.29835933e-207
 6.73951969e-207 1.64503288e-206 1.07174377e-206 3.18473219e-208
 1.87607477e-206 1.57721112e-207 1.26589105e-206 4.53103318e-207]",True
0.8882006053225915,"[2.72480993e-53 4.78225379e-53 1.71407385e-53 1.00003416e-52
 5.59984364e-53 5.35639563e-53 7.14773225e-53 5.48100872e-53
 1.14335736e-53 1.31096164e-53 2.42506313e-53 6.92473949e-53
 5.31730644e-53 1.79552981e-53 6.20526471e-53 7.62222920e-54
 3.26885404e-53 2.59038697e-53 4.04973900e-53 2.57162723e-53]",True
0.5197418327286418,"[2.76743377e-286 1.90318397e-285 5.74897660e-286 8.04244143e-286
 2.28217254e-285 5.04668894e-286 2.38485608e-285 3.99130757e-287
 7.47505529e-286 1.78796087e-285 1.29627548e-285 2.06680188e-285
 1.08957884e-285 2.17916467e-285 8.74313674e-286 9.22994563e-286
 1.09531058e-285 9.95280155e-286 2.70157575e-286 1.20269440e-286]",True
0.51533932327623,"[6.51895616e-289 1.51032110e-289 4.23974962e-289 3.70335072e-290
 1.18325951e-289 3.81930989e-289 5.22555681e-289 1.05173101e-289
 6.93405568e-290 1.49302124e-289 5.33002660e-289 3.11028365e-289
 4.52345967e-290 1.51977724e-289 2.65630884e-290 4.63714300e-289
 2.87557609e-289 4.55393981e-289 6.01680780e-289 2.38225881e-289]",True
1.1390848984649469,"[0.18992579 0.20466233 0.0363374  0.13064213 0.11357305 0.42280367
 0.07394993 0.37351402 0.36035988 0.16324846 0.32413424 0.44887553
 0.36224134 0.31556483 0.36073462 0.17230397 0.35764942 0.38930016
 0.02366347 0.27474445]",True
0.5514196682327938,"[1.81190951e-259 8.33676266e-260 9.89586066e-260 1.11109217e-259
 7.67946204e-260 3.94472716e-260 8.39932596e-260 3.33824794e-260
 3.15726610e-260 1.46812626e-259 1.81636705e-261 3.23022875e-260
 9.32377607e-261 1.20243109e-260 1.84542954e-260 1.00236563e-261
 6.91714674e-260 1.00895188e-259 1.47469588e-259 8.35783846e-260]",True
