spectral_radius,equilibrium,validation
1.1122700460995434,"[0.1931525  0.15372531 0.18190537 0.20830307 0.08387508 0.30766821
 0.18344703 0.18458125 0.2616478  0.24794061 0.19118541 0.14432534
 0.12615734 0.71220257 0.27379539 0.24158543 0.15080331 0.12477268
 0.29991297 0.13044959]",True
1.027964479050361,"[0.05096369 0.23456388 0.02177961 0.03858682 0.0180375  0.06947979
 0.03658307 0.38010496 0.0687734  0.27894851 0.05021464 0.06127786
 0.03860332 0.02439655 0.0270108  0.13936156 0.04102915 0.02885825
 0.47819612 0.05929429]",True
1.1821982868401069,"[0.8257035  0.33830558 0.14318597 0.21861229 0.40831807 0.34869269
 0.30653306 0.27054092 0.1664565  0.38779478 0.34930159 0.33626312
 0.19690233 0.34857908 0.20343216 0.56414414 0.54851582 0.27800908
 0.60168208 0.56946301]",True
1.3821517357050526,"[0.66712381 0.25097889 0.47832508 0.64946491 0.46938934 0.70986558
 0.32073339 0.2886515  0.44828528 0.74517861 0.44730462 0.50593616
 0.92891987 0.47042552 0.25509014 0.40829696 0.69789079 0.38000938
 0.90168246 0.36265662]",True
1.1111074411856277,"[0.22529896 0.15411061 0.13116419 0.22878268 0.12869479 0.14871197
 0.37462958 0.43470517 0.28239657 0.18441453 0.35108523 0.18102717
 0.13898094 0.42441009 0.12574205 0.39934803 0.45366893 0.31978064
 0.08286427 0.25936216]",True
1.0007083501619172,"[0.00138632 0.0017655  0.0071456  0.00231754 0.00053377 0.00128945
 0.00223236 0.00169639 0.00150483 0.0023403  0.00185309 0.27706014
 0.00148857 0.00078191 0.00609355 0.00153057 0.0021031  0.0013023
 0.00177591 0.07207553]",True
1.0958128075156988,"[0.13807382 0.19757328 0.16697128 0.1177317  0.57741917 0.20709425
 0.30173646 0.10771756 0.51538585 0.27125444 0.12216259 0.1090921
 0.1224597  0.15363438 0.13580363 0.16008327 0.41893595 0.62206598
 0.27618556 0.2168425 ]",True
1.2048193030365286,"[0.40928212 0.28560231 0.20755626 0.61974638 0.22781152 0.38610722
 0.2472105  0.17898393 0.37350504 0.38563351 0.49181909 0.24202446
 0.7933716  0.49122603 0.53834847 0.27648188 0.19703417 0.24467084
 0.22915123 0.58877391]",True
1.2562418761437733,"[0.29294812 0.53994787 0.47577577 0.42662614 0.53264862 0.34503353
 0.42526664 0.40683299 0.60086432 0.33733334 0.3922253  0.31305216
 0.27141871 0.22438963 0.34581016 0.28939391 0.71109829 0.21946305
 0.22400275 0.26799847]",True
1.0718797524759989,"[0.12993958 0.1250301  0.1116329  0.84390786 0.74725883 0.33160714
 0.20014372 0.26574629 0.17818    0.06737806 0.08567283 0.10572421
 0.080813   0.12145974 0.08058121 0.15457067 0.11063045 0.3268976
 0.11940164 0.12300725]",True
1.3723008737333602,"[0.98453324 0.50597586 0.45222103 0.67769856 0.42002883 0.38264641
 0.5636764  0.39158292 0.33758903 0.42358607 0.82784683 0.30468591
 0.41097621 0.3697352  0.38994179 0.42527283 0.31447709 0.43325656
 0.2939989  0.46400533]",True
1.0297776642161172,"[0.10663497 0.07582661 0.05774586 0.04317264 0.06932788 0.04982247
 0.04396428 0.07603755 0.12995262 0.28703507 0.05426985 0.02708472
 0.04649934 0.03541726 0.12098934 0.06675391 0.0479503  0.04519898
 0.09262127 0.43143496]",True
1.0409054001359557,"[0.02554996 0.0315954  0.05834787 0.0351356  0.15478641 0.05371645
 0.16050103 0.23976638 0.02948136 0.04780709 0.46004892 0.06933331
 0.04767142 0.03752904 0.08949866 0.03620464 0.1198996  0.14104445
 0.0430519  0.1673888 ]",True
1.234791698236295,"[0.11882734 0.22159992 0.20286314 0.60709864 0.19941385 0.21418373
 0.40995766 0.27349075 0.28460527 0.19444546 0.32081291 0.34375855
 0.21013049 0.56953167 0.33341526 0.22053759 0.23073998 0.15206283
 0.22308046 0.53119429]",True
1.1869595503700587,"[0.19503239 0.19222599 0.19129702 0.97795819 0.39467531 0.19528729
 0.30734964 0.61145265 0.30858235 0.39273403 0.29381276 0.24079465
 0.21704008 0.42973278 0.18650084 0.48857998 0.45784674 0.25764494
 0.46471452 0.20544708]",True
1.0329396200650585,"[0.41185641 0.11659169 0.02192865 0.71243824 0.0495899  0.03768114
 0.03098445 0.86183351 0.36102039 0.06311541 0.04317191 0.03553953
 0.11114602 0.09469185 0.14567754 0.08504678 0.07752633 0.40107164
 0.04846363 0.04268706]",True
1.0775384278536866,"[0.22501616 0.09796095 0.17329275 0.08492661 0.18584117 0.10595865
 0.41133278 0.09461859 0.11400827 0.07676482 0.10537201 0.09899675
 0.07914538 0.08984119 0.17102481 0.12577777 0.29940475 0.1276436
 0.0660246  0.1005696 ]",True
1.1137350701379538,"[0.26238157 0.23863359 0.2465866  0.27959621 0.20343877 0.34620241
 0.11987796 0.11499272 0.13574698 0.17337254 0.13628593 0.20689175
 0.2698485  0.28956667 0.24927594 0.14397812 0.33061639 0.15196693
 0.77849616 0.17327376]",True
0.874225989815242,"[1.69242354e-60 2.37009756e-60 1.58031999e-60 2.13135995e-60
 3.33146108e-60 1.62159512e-60 2.93724864e-59 1.53538190e-60
 1.71563978e-60 3.03332302e-60 1.37938762e-60 1.46135369e-60
 1.76655958e-60 2.41169268e-60 1.63214585e-59 1.84247406e-60
 1.41785492e-60 1.34863318e-60 3.38520981e-59 1.77337246e-60]",True
0.9837961194084364,"[5.62003727e-11 1.05453730e-11 5.92895112e-10 7.25876850e-11
 2.65208412e-10 7.22005660e-11 1.31948293e-10 6.45732830e-08
 9.86515408e-11 4.28942826e-11 1.76381327e-10 1.68722145e-10
 1.56255876e-10 1.21477324e-11 1.61076725e-11 6.61125636e-11
 5.48600685e-11 1.16843809e-10 6.44675247e-11 3.23082588e-11]",False
0.9498416728554228,"[6.02867248e-25 8.64327840e-25 3.10917912e-25 1.52299042e-24
 2.40417527e-24 2.02482060e-25 2.27347963e-24 5.89540087e-25
 4.13919627e-25 1.56113170e-25 2.08982151e-25 2.95235355e-25
 6.34983455e-25 1.70450940e-25 3.78341874e-24 1.20782721e-24
 1.64339540e-24 3.36157627e-25 2.72886969e-23 1.86223738e-24]",True
1.2599320814214796,"[0.47265906 0.29625023 0.26641986 0.38751831 0.25794427 0.20645706
 0.30120154 0.39226399 0.98883275 0.41942134 0.25979316 0.37069531
 0.46124935 0.28337922 0.51826066 0.70235303 0.23534731 0.33688714
 0.61353322 0.17626452]",True
1.341564744503641,"[0.60208551 0.29463726 0.37272165 0.21759441 0.73792275 0.59721013
 0.91928216 0.26186651 0.78972539 0.80160764 0.40255244 0.29773479
 0.31870692 0.31156971 0.76344412 0.26839579 0.35357808 0.43923814
 0.45446026 0.72108112]",True
1.081306614587576,"[0.08986643 0.19922688 0.25328945 0.09063144 0.18518039 0.31473273
 0.1000644  0.08403059 0.14236809 0.0661834  0.17945658 0.07202771
 0.06616034 0.69568646 0.26545206 0.76222382 0.11978358 0.09601227
 0.73459667 0.05459942]",True
1.024130740626236,"[0.05833125 0.04119066 0.04310913 0.06870843 0.01670139 0.02899191
 0.05521772 0.10779873 0.14942283 0.25773074 0.04608064 0.67441846
 0.01559118 0.05255048 0.10186596 0.03009405 0.03392906 0.04161161
 0.17643803 0.01318203]",True
1.0396784651854696,"[0.07354532 0.24335517 0.49025929 0.04800963 0.09346742 0.1085604
 0.05354767 0.03095262 0.02752602 0.03783565 0.06121453 0.04493998
 0.06728635 0.06365892 0.04162377 0.064689   0.89120992 0.09593247
 0.04839613 0.09816423]",True
0.8107409434963628,"[9.31094065e-94 2.47547737e-93 9.82833541e-94 2.31479498e-94
 6.13232732e-94 7.19032097e-94 5.58947286e-94 3.35712320e-94
 7.82740818e-94 3.48585734e-94 2.23493864e-93 1.50689687e-93
 7.63567264e-94 9.42411983e-94 1.56954759e-93 2.17974303e-93
 4.09775562e-92 4.48123751e-93 2.05133939e-93 1.34183922e-93]",True
0.9981925914066396,"[0.00047837 0.00043414 0.00415126 0.00033975 0.00203369 0.00099884
 0.00163769 0.00026035 0.00044317 0.00049009 0.00017484 0.00021231
 0.00197108 0.00022755 0.00017627 0.00043086 0.02366337 0.00116305
 0.0004855  0.00038419]",False
0.9911361291325913,"[7.82227424e-07 5.04658498e-05 8.44676858e-07 7.40235111e-07
 2.03359311e-06 1.48393321e-07 4.52507974e-07 7.18791943e-07
 7.77354498e-07 3.04020611e-07 3.78680385e-06 1.53171547e-06
 2.56333892e-07 5.90961033e-07 3.50387639e-07 6.99377012e-07
 6.87821926e-07 1.05089854e-06 8.01374960e-07 2.76198834e-07]",False
0.801042349290493,"[6.03872728e-100 4.30105104e-101 5.74987824e-098 2.14550732e-100
 1.91106647e-099 3.23973461e-101 5.41397902e-100 7.94061875e-101
 6.09780094e-101 1.56963951e-100 8.04492946e-102 2.45107154e-101
 1.57817675e-100 7.59276995e-101 1.17057274e-100 9.25990215e-101
 2.38318344e-101 2.19389580e-101 6.72768072e-101 1.10975584e-100]",True
1.4519570209438095,"[0.30677257 0.47620877 0.64453014 0.43884168 0.79236102 0.48042957
 0.7266292  0.50672471 0.94120361 0.81506965 0.76561339 0.6764033
 0.50194447 0.57061012 0.64780398 0.60671318 0.72911315 0.29165162
 0.70678943 0.33717795]",True
1.363171291021872,"[0.93649782 0.30763186 0.41853207 0.40779093 0.43584094 0.31791923
 0.53120697 0.68984337 0.39208028 0.38470945 0.34975395 0.33151369
 0.32997754 0.35611174 0.39047962 0.36231875 0.87951112 0.40729013
 0.52031813 0.3166218 ]",True
1.2077651548492425,"[0.19352751 0.4020798  0.19706733 0.14329885 0.30088639 0.16987729
 0.22952558 0.41674819 0.25515592 0.19039618 0.17535851 0.85900668
 0.92845712 0.16376673 0.20304516 0.1961831  0.1767544  0.39732688
 0.37623339 0.31404762]",True
0.9802745217265799,"[1.36671274e-11 2.25547084e-11 3.71180718e-11 2.20771592e-11
 4.26969206e-11 9.10344858e-11 6.83243965e-11 2.40060663e-11
 5.87402095e-11 4.97266563e-11 3.86166859e-10 3.20581960e-11
 5.00398650e-11 1.41960236e-11 5.81427238e-11 1.54816153e-09
 2.25121666e-11 1.43897927e-10 2.02892564e-11 1.53527034e-11]",True
1.4831327703537596,"[0.38739646 0.39422281 0.45828723 0.52315869 0.65499537 0.41589432
 0.63406498 0.49385698 0.79998453 0.71420361 0.64125709 0.86443766
 0.2856058  0.57621821 0.92595021 0.41768936 0.86163551 0.6105027
 0.69174475 0.48083647]",True
1.2781733211714206,"[0.56110389 0.23103993 0.25889641 0.27853609 0.27980929 0.72294899
 0.4868345  0.42524945 0.33177343 0.55125669 0.4187064  0.27745265
 0.41552664 0.35465751 0.55168882 0.37779028 0.42889467 0.24756408
 0.2271477  0.87313704]",True
1.1423978867665094,"[0.31796134 0.30535077 0.39401053 0.14032627 0.14357307 0.17890843
 0.84762047 0.14180393 0.11729634 0.48842848 0.23065021 0.25537412
 0.30321263 0.34150822 0.44185037 0.31769409 0.12008378 0.25924568
 0.69734112 0.28796992]",True
1.174826486561223,"[0.18530967 0.89118885 0.72413808 0.46805737 0.87241769 0.77694613
 0.23853517 0.16913786 0.78215259 0.2944897  0.26438438 0.75580085
 0.49242095 0.21824895 0.22382241 0.14243955 0.24240888 0.52164859
 0.41063739 0.2202529 ]",True
0.9386657385008994,"[2.19896030e-29 1.85814715e-29 6.05033568e-29 1.94758356e-29
 3.97092925e-29 1.48345601e-28 3.76572315e-29 1.09899877e-29
 8.96298195e-30 1.48078867e-29 2.00806926e-29 1.96971694e-29
 9.94514431e-30 2.93596145e-29 1.67324441e-29 8.85735313e-30
 1.61863274e-29 1.28836745e-29 1.48391638e-29 3.61955450e-29]",True
1.283698790820762,"[0.2618585  0.52917564 0.39492908 0.46075113 0.24395273 0.53684374
 0.43108331 0.41903077 0.25322592 0.26291195 0.3721119  0.60170008
 0.49009314 0.27474134 0.41416598 0.93326244 0.23296157 0.22370559
 0.38639072 0.20714825]",True
1.0065294282105413,"[0.78368672 0.57424775 0.01610566 0.00774979 0.01032985 0.01695761
 0.00508663 0.00473448 0.00719094 0.0098635  0.00586126 0.06374555
 0.01420382 0.01319734 0.01311867 0.00883256 0.01083461 0.00782014
 0.0114573  0.02325166]",True
1.098383347447442,"[0.73380113 0.56882752 0.78739271 0.12779301 0.09262511 0.41005437
 0.11603201 0.13989417 0.28185589 0.2975616  0.12829587 0.09381085
 0.56982366 0.11994114 0.16634775 0.12084539 0.14990168 0.95290725
 0.24386467 0.16577115]",True
1.117052849651641,"[0.30888456 0.18048165 0.10484353 0.14559557 0.27993167 0.10137103
 0.15197198 0.51557537 0.24754524 0.14812356 0.10945845 0.11285656
 0.53574394 0.28619187 0.30159189 0.48448959 0.2372889  0.13486751
 0.11318124 0.12298897]",True
0.9640531959772297,"[9.75620038e-17 2.13828462e-18 1.27174770e-18 1.49250572e-18
 4.76238361e-18 7.17489784e-18 3.48758283e-18 5.30010111e-19
 8.54153837e-19 1.17296553e-18 1.62779781e-18 1.77280783e-18
 7.39032337e-19 3.61017731e-18 1.00154243e-18 6.37677457e-18
 1.38962145e-17 3.12046904e-18 7.86416270e-19 8.14145013e-19]",True
1.1041048743819766,"[0.16419757 0.11252538 0.09234281 0.16158392 0.11228596 0.23204717
 0.1141134  0.10079593 0.11870037 0.16857813 0.12361875 0.25054572
 0.10453622 0.09646469 0.11721735 0.16547198 0.6768181  0.09168743
 0.08754287 0.11573201]",True
1.1492311323124693,"[0.21356633 0.20164313 0.40167517 0.14877485 0.32617911 0.1632696
 0.3238303  0.18033863 0.15417007 0.2351762  0.35317933 0.37875012
 0.33373364 0.1875953  0.14198962 0.1512905  0.23847839 0.50640412
 0.42300367 0.42547871]",True
1.0653590014452894,"[0.07797458 0.47234943 0.66320891 0.11221003 0.09280662 0.15592298
 0.10538143 0.06743265 0.11311801 0.12005798 0.06353967 0.31782051
 0.07643372 0.11281034 0.12983144 0.20025407 0.5519004  0.08173491
 0.20527409 0.09299635]",True
1.0759527704213012,"[0.14452225 0.09099841 0.14282034 0.06900151 0.22553489 0.15290736
 0.10216284 0.15699779 0.48896895 0.0742245  0.09803493 0.07962189
 0.18575504 0.07098955 0.26912556 0.72042906 0.0869159  0.69715245
 0.50384736 0.13275413]",True
1.2604794859179087,"[0.58748131 0.300574   0.24022997 0.69241394 0.47265953 0.40812977
 0.2975414  0.23281004 0.20587742 0.17791977 0.38502916 0.41069441
 0.28240888 0.43710089 0.27598771 0.22646429 0.29397702 0.29578136
 0.28539531 0.28479905]",True
1.2383804922217894,"[0.29171318 0.43804649 0.42342746 0.19321131 0.27188403 0.90177045
 0.67871211 0.23558848 0.26435482 0.35173702 0.24969488 0.22269758
 0.47245541 0.25291451 0.21598686 0.19452969 0.1639459  0.37554905
 0.59806961 0.18991639]",True
1.0810516792622253,"[0.54597779 0.27802514 0.56769043 0.21385649 0.09090655 0.09521974
 0.2364411  0.13163494 0.15420257 0.08411641 0.08426104 0.10799146
 0.2475076  0.13352115 0.07426919 0.23687729 0.221916   0.06227967
 0.09606029 0.51872808]",True
1.106246060486295,"[0.12037263 0.86315078 0.1687338  0.10935353 0.25407687 0.35155461
 0.13650879 0.37433749 0.32196611 0.4460002  0.11390638 0.58824633
 0.28638082 0.16268601 0.07813019 0.08819679 0.12872161 0.24798529
 0.36773627 0.15316776]",True
1.2645566394564827,"[0.23039388 0.3774569  0.40628217 0.3670203  0.38909352 0.9574709
 0.43324868 0.33185106 0.24329646 0.59760384 0.49883895 0.24172387
 0.57513761 0.41620697 0.39369683 0.2528766  0.57292346 0.84462124
 0.25205529 0.54246646]",True
0.9822254902043723,"[2.04492409e-10 8.35447285e-11 3.20010125e-10 8.98393921e-10
 5.14619436e-11 2.80336590e-10 1.72705240e-10 2.09785517e-10
 2.52189075e-10 1.68836323e-09 1.64642428e-10 1.38373964e-10
 3.21981132e-10 3.75377337e-10 9.32445482e-10 8.81492257e-10
 9.37591069e-11 1.18988064e-10 6.78999723e-09 1.76024687e-10]",True
1.0265376832371984,"[0.87526439 0.03164574 0.03348571 0.05174295 0.0235049  0.02355007
 0.02594683 0.02743284 0.08427693 0.05556984 0.19684914 0.05264419
 0.20939774 0.02335905 0.02460942 0.07420555 0.15399711 0.07750595
 0.35301342 0.05391956]",True
1.2363412471712754,"[0.41115328 0.52196779 0.22996561 0.35412538 0.36474491 0.19276002
 0.21043051 0.21275836 0.45393998 0.27271114 0.59296834 0.20891826
 0.20877968 0.35325881 0.25219243 0.22366548 0.72192167 0.57494091
 0.2087932  0.42630915]",True
1.1348159008068115,"[0.11558546 0.13022469 0.88234306 0.16031845 0.9283345  0.11301043
 0.12416195 0.77571725 0.12497616 0.42809512 0.34679947 0.29777126
 0.13297807 0.18114965 0.18621724 0.18962031 0.17563587 0.60172147
 0.15979353 0.24966108]",True
0.9093959765746069,"[9.68160489e-44 1.85920661e-43 2.77055012e-43 1.38143655e-43
 1.72709331e-43 1.55549660e-42 3.68947769e-43 3.28425749e-43
 1.68375649e-42 2.72905472e-42 1.40777631e-43 1.97938325e-43
 8.38523383e-43 1.43552257e-43 3.60971042e-42 8.27346664e-43
 1.49711876e-43 2.10670206e-43 2.29419703e-43 9.96037432e-44]",True
0.962202872591752,"[1.57486489e-19 2.32605346e-19 2.76290931e-19 1.97093117e-19
 2.42512481e-19 1.60103886e-19 1.42015174e-19 1.11767682e-18
 4.92356121e-19 1.19639244e-19 1.59455579e-18 2.27890908e-19
 3.72941528e-19 1.28495004e-19 1.04740005e-19 1.68907797e-18
 2.76064980e-19 1.32162859e-19 1.36830580e-17 1.25086429e-19]",True
0.9985533855323949,"[0.00057879 0.00058617 0.00081386 0.00026654 0.00115009 0.00088108
 0.00114025 0.00439153 0.00105881 0.00049313 0.00074349 0.00335814
 0.00064352 0.00075133 0.00088497 0.00086423 0.0015728  0.00060163
 0.00054034 0.00078655]",False
0.9896718182509756,"[1.26477671e-09 4.12393752e-09 9.88421609e-11 6.03100141e-10
 3.36577944e-09 6.70426749e-11 5.93928244e-10 6.66851412e-10
 3.94334429e-06 1.18092662e-09 5.78832037e-10 3.85353315e-09
 1.10838666e-08 1.30243855e-09 1.08404291e-08 3.87430244e-10
 1.31426731e-09 8.40310170e-10 1.08598662e-09 2.75673270e-09]",False
1.0839238326326568,"[0.06913978 0.20640979 0.94491835 0.05818688 0.09152744 0.20987265
 0.28623673 0.43994346 0.21961893 0.17392727 0.15569029 0.22288203
 0.18257542 0.14238562 0.08207003 0.23768389 0.1130477  0.87874922
 0.08229047 0.81792126]",True
1.0591160200310563,"[0.08305405 0.05194333 0.06968005 0.29947438 0.15057086 0.28962724
 0.34661199 0.06337232 0.05440949 0.07699946 0.09143977 0.05344276
 0.0659107  0.12518873 0.06938386 0.07713147 0.06742821 0.07301264
 0.10139443 0.08374497]",True
1.1685540571621011,"[0.82501175 0.22332674 0.28419518 0.2353485  0.17622396 0.64495298
 0.34928166 0.14903257 0.26938838 0.7326367  0.44960518 0.14844633
 0.23862717 0.19379526 0.20980548 0.2559286  0.16558056 0.21778122
 0.8533958  0.54366132]",True
0.9516698338947994,"[2.15300453e-23 2.45559818e-23 1.27115176e-24 3.55998249e-24
 6.23049771e-23 1.59904379e-24 1.61648570e-24 6.40022474e-24
 7.96772498e-25 3.05416730e-22 6.30178133e-24 3.32309696e-24
 1.20521113e-23 2.14947751e-24 2.30518616e-24 1.82933845e-24
 1.40055674e-23 4.73207078e-24 4.32552279e-24 2.51733385e-24]",True
0.9801731690867985,"[3.18782967e-11 9.05691449e-11 6.55011309e-11 5.49120741e-11
 5.66118237e-10 3.78654076e-11 6.83816569e-11 4.84510564e-11
 4.46670960e-11 2.31329986e-11 4.23383294e-11 7.67223168e-11
 6.02884729e-11 8.53239607e-11 2.70486779e-11 1.32543512e-10
 4.84493319e-11 3.12334959e-10 4.15317066e-11 8.88222036e-11]",True
1.0377419043946872,"[0.04726183 0.50830137 0.04024849 0.09922805 0.06460464 0.08335291
 0.04552297 0.04803714 0.17605081 0.4973101  0.1482771  0.25663228
 0.15836759 0.0645165  0.0383664  0.26359753 0.13367861 0.19731528
 0.04925717 0.11349052]",True
1.1156183018367651,"[0.23691515 0.11253407 0.71445505 0.1309857  0.13519195 0.09849859
 0.1756524  0.13613385 0.15371055 0.1168093  0.47372959 0.73639768
 0.29042022 0.15512393 0.15496384 0.29123367 0.59538022 0.1119933
 0.21505278 0.09032666]",True
1.215593945557038,"[0.2741475  0.35398756 0.82531357 0.18314157 0.26504768 0.23181203
 0.3194423  0.32899099 0.43496475 0.77787407 0.24917674 0.36821248
 0.30231647 0.21936735 0.34466379 0.26207029 0.20875879 0.54342811
 0.23162937 0.19545891]",True
1.027533118300159,"[0.25904077 0.09262302 0.08089845 0.06036837 0.02957259 0.04048198
 0.04619479 0.1895885  0.02951896 0.04223127 0.05164793 0.09585511
 0.12883378 0.46308816 0.23435482 0.05176527 0.04914924 0.04753418
 0.13530821 0.29828989]",True
1.0191296470229843,"[0.05199042 0.03969124 0.02311533 0.0366314  0.03283577 0.05202787
 0.11812489 0.1006926  0.04024664 0.18477688 0.03351439 0.04914458
 0.06006718 0.12725714 0.01936063 0.01992775 0.02226828 0.02073267
 0.02182513 0.08475686]",True
0.9104956745032803,"[2.67141493e-43 1.27168752e-41 7.63447253e-43 1.48728009e-43
 3.45485716e-43 2.99196436e-44 2.34933647e-43 7.63675198e-44
 4.78354299e-43 1.67078844e-43 1.25473837e-43 3.99287514e-44
 2.72104656e-44 1.47250454e-43 1.33637005e-43 7.10575209e-44
 1.30067474e-43 3.28774416e-43 1.64696290e-44 2.70097268e-43]",True
0.9424538965758696,"[4.30181694e-28 4.16305133e-28 3.25389435e-28 6.47804142e-28
 1.14417200e-27 6.90637680e-28 9.41080598e-28 8.21162411e-28
 6.82110361e-28 6.46914867e-28 5.79787336e-28 3.54537346e-27
 7.24407228e-28 3.09099963e-28 9.55653434e-27 3.15256611e-28
 9.36884966e-28 6.88137610e-28 4.83518989e-28 1.53193202e-27]",True
0.9449267707514973,"[6.00174894e-27 8.87290825e-27 2.76642760e-26 2.17563936e-26
 1.40186370e-26 3.38736086e-26 2.23476303e-26 1.29553920e-25
 1.98515434e-26 5.83707993e-26 3.88577723e-26 1.15192594e-26
 2.91146754e-26 1.09508296e-25 1.06950290e-26 3.03564042e-26
 3.39014025e-26 1.55949975e-26 9.15356848e-27 1.39715814e-26]",True
1.0166685775450508,"[0.11670212 0.07837028 0.05430356 0.13447863 0.02987151 0.01414273
 0.0368397  0.02374634 0.31117296 0.01133205 0.02702348 0.03689825
 0.02264035 0.52967802 0.0324954  0.11113826 0.02082597 0.0168634
 0.0357663  0.00891912]",True
